kepid,method,epoch,mid_bkjd,oc_min,timing_error_min,duration_hours,tdv_min,tdv_error_min
9944201,pdc_masked_default_duration,161,247.83358601294552,-52.1486206637519,0.4113710173123043,3.5199999999999996,45.70140845070423,12.0
9944201,pdc_masked_default_duration,162,248.58749380414696,-5.777373231467209,0.4115366030645445,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,163,249.28241658327693,-44.344543182064626,0.41156487484231363,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,164,250.03874106279403,5.506735424773979,0.4114636746973393,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,165,250.81084392743838,78.07888861489118,0.5795121487964779,3.9999999999999996,74.50140845070423,12.0
9944201,pdc_masked_default_duration,166,251.46877274333505,-13.759588391699253,0.41131162633165524,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,167,252.20428323748436,6.119551285514717,0.41155882237793673,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,168,252.92017958808088,-2.245675753283649,0.41132823843071814,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,169,253.65527203889567,17.03148152222184,0.4113451523946181,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,170,254.41930269642964,77.9796564733806,0.5205013703841423,3.9999999999999996,74.50140845070423,12.0
9944201,pdc_masked_default_duration,171,255.0854306209826,-2.0521040681387603,0.41140945077287505,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,173,256.51517058086256,-21.738505636549235,0.4112720177996356,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,174,257.2720591625264,28.925080061553672,0.4115953520208438,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,175,257.94521974108204,-40.97965871607812,0.41152023489474204,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,178,260.015219546,-177.94785532747483,60.0,,,
9944201,pdc_masked_default_duration,179,260.86806281943916,10.890486527005123,0.39166769656679284,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,180,261.5337373609245,-69.79414563184946,0.364021641841368,3.92,69.70140845070425,12.0
9944201,pdc_masked_default_duration,181,262.277510932782,-38.01617405483739,0.3915255728082358,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,182,263.03357760761844,11.463865811874712,0.3915181887497201,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,183,263.749515638654,3.15865860525264,0.3917221685544732,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,184,264.4437704300072,-36.37041374390719,0.3917687658125672,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,185,265.2352279147876,64.07239244213088,0.3935873152615892,3.5999999999999996,50.50140845070423,12.0
9944201,pdc_masked_default_duration,186,265.8946282111049,-25.64715275882918,0.39195263248445,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,187,266.6303598612714,-5.449548416718244,0.39195513017786265,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,188,267.406925051889,73.54835417481809,0.5524253146354834,3.9999999999999996,74.50140845070423,12.0
9944201,pdc_masked_default_duration,189,268.1012992682548,34.19125384380095,0.3919740017819439,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,190,268.8169002842401,25.400744964799742,0.3920120859117569,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,191,269.50120368946426,-28.458323410186495,0.41461083038067065,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,192,270.22684019282167,-22.79773047323033,0.3918391370266237,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,193,270.96223121624575,-3.0906286404206185,0.39175824378016866,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,194,271.55958605800004,-182.15562841196515,60.0,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,195,272.4129219157019,7.392034780887116,0.3916780438144737,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,196,273.1483939205031,27.2157497968783,0.39195411283870274,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,197,273.82263258582,-41.13654404462977,0.3917419587617759,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,198,274.5784078127505,7.92381083757391,0.3918385780117618,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,199,275.31419472219795,28.200988544158463,0.3919397892725762,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,200,275.988183461096,-40.51119934050803,0.39200291742844856,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,201,276.7448988719896,9.903020448573443,0.3918921617965565,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,202,277.43949348313043,-29.1367114064451,0.39200110027183915,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,203,278.1749840945892,-9.286202803605192,0.39181204364789357,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,204,278.8553601226846,-68.80069424402791,0.3857104193585964,3.6799999999999997,55.30140845070424,12.0
9944201,pdc_masked_default_duration,205,279.646279712121,30.867542646574293,0.3919265588039803,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,206,280.3610085962747,20.821163930213515,0.39187955266688623,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,208,281.81188202920083,31.566963548257263,0.3918734960587572,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,209,282.4861314919976,-36.76978192221213,0.39185507080576076,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,210,283.20155359684105,-45.81792284540825,0.39178495895819826,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,211,283.97805469297293,33.08768368670826,0.3918550025571798,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,212,284.6524151199966,-35.089273297016916,0.39181777428037273,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,213,285.36827731745456,-43.50368085525588,0.39171001183041926,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,214,286.14467953594766,35.25954187693969,0.3919296120472428,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,215,286.8764883614819,49.80827874854185,0.39147956133620737,3.5199999999999996,45.70140845070423,12.0
9944201,pdc_masked_default_duration,216,287.53295251920935,-44.13930602173423,0.3916990767228444,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,217,288.2895189070175,6.06032052422961,0.3918415297755787,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,218,289.02481234123024,25.626893892776934,0.3918250796606494,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,219,289.7200998564924,-12.415056027475657,0.3917634969815221,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,220,290.4757879737,36.51986085371391,0.39156460295083606,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,222,291.8657982835245,-40.37723679458395,0.3915322611729387,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,223,292.62080553597684,7.577234839000084,0.39173497479515773,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,224,293.35658369441785,27.841811096259335,0.3916022403061594,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,225,294.09069037353015,45.69945712018125,0.3916097606549339,3.5199999999999996,45.70140845070423,12.0
9944201,pdc_masked_default_duration,226,294.8070609755677,38.01715215647164,0.3916231986277305,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,227,295.52260961572364,29.151222083301036,0.39155974783018005,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,228,296.2372990653284,19.048057616264487,0.39157191019183846,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,229,296.9728552051631,38.99292708056237,0.39146116048880275,2.8,2.5014084507042433,12.0
9944201,pdc_masked_default_duration,230,297.68877214607227,30.65735009195123,0.39142851614789614,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,231,298.3833526410559,-8.402709029378457,0.3912595994161059,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,232,299.09856059284317,-17.759230353531166,0.3914023431427361,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,233,299.8543787234656,31.362905844935085,0.39142728312663894,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,234,300.56963630535665,22.077851870380982,0.39150053646040406,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,235,301.3041781675445,40.56216152297566,0.3912539569902716,2.8,2.5014084507042433,12.0
9944201,pdc_masked_default_duration,236,302.01977022836843,31.758757211755437,0.39134899552523084,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,237,302.7145632256815,-6.995298555211775,0.3913579557741764,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,238,303.4103389439671,-44.334236121776485,0.3914474010015316,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,239,304.18612519330765,33.54199103085193,0.3913000698025993,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,240,304.82897093794173,-80.01610859385437,0.39151454541146924,3.84,64.90140845070425,12.0
9944201,pdc_masked_default_duration,241,305.6158894476884,13.89057354364013,0.3914335801782362,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,242,306.3514556494661,33.84993220567594,0.39134159973472904,2.8,2.5014084507042433,12.0
9944201,pdc_masked_default_duration,243,307.06679451707066,24.681929658509034,0.3912886229511295,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,244,307.78213217173146,15.512180472269392,0.39128080909485385,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,245,308.4309482051957,-89.44870323701252,0.5525704918052111,3.9999999999999996,74.50140845070423,12.0
9944201,pdc_masked_default_duration,246,309.23271566353037,25.84046486711486,0.39122429300137385,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,247,309.927604062352,-12.776212727567327,0.3910988182293293,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,248,310.6633128917601,7.388529722402382,0.3910946281426615,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,249,311.37849921815416,-1.9991321680026886,0.39088987158936117,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,250,312.11381309117115,17.59687307875538,0.39102267240371796,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,251,312.80967069436,-19.624150227064092,0.3910490843698415,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,252,313.56475860812185,28.44647369217455,0.39101856531308676,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,253,314.28006804888713,19.2360964963882,0.3909050208911444,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,254,314.9947297528027,9.092978237013085,0.3908893302603951,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,255,315.7309545900734,30.000772009107095,0.3907943804701412,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,256,316.4456585829248,19.918549817266467,0.39078822886280096,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,257,317.16073670980353,10.375080624917246,0.39087564403637254,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,258,317.8556991885727,-28.134921845248755,0.3910053754910484,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,259,318.59166016370057,-7.607089558932785,0.39084909398400347,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,260,319.327102058275,12.173266730442265,0.39094535570226857,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,261,320.06246003427486,31.8327802724707,0.3909189107204279,2.8,2.5014084507042433,12.0
9944201,pdc_masked_default_duration,262,320.77735194985024,22.021166803306187,0.39097138328028197,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,263,321.5203349468204,52.66071054247732,0.5519550168842348,3.9999999999999996,74.50140845070423,12.0
9944201,pdc_masked_default_duration,266,323.509235362,-201.09060729217163,60.0,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,267,324.3931816095371,32.536017263455506,0.38906429360393957,3.28,31.301408450704244,12.0
9944201,pdc_masked_default_duration,268,325.1090143428752,24.079181372471794,0.38980335528428145,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,269,325.82445760786976,15.061511066951425,0.39020819770429144,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,270,326.499288292166,-52.438275444337705,0.3903978895821651,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,271,327.2754707043394,26.008426187645455,0.39041774105266064,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,272,327.9296424458161,-71.24023798375674,0.3905664886811677,3.4399999999999995,40.901408450704224,12.0
9944201,pdc_masked_default_duration,273,328.6849701487155,-22.824317706381407,0.3906441058552061,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,274,329.36447124771877,-83.5987070394367,0.4267400092650307,3.5999999999999996,50.50140845070423,12.0
9944201,pdc_masked_default_duration,275,330.08285022736015,-88.3889482536324,0.3513715509883053,3.76,60.10140845070424,12.0
9944201,pdc_masked_default_duration,276,330.85060155981034,-22.083001423070527,0.39091710740500474,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,277,331.6065692267954,27.254467137518077,0.39087543489736065,2.8,2.5014084507042433,12.0
9944201,pdc_masked_default_duration,278,332.32221988832845,18.535447847416435,0.39095746421913696,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,279,333.0378762576447,9.82464776496272,0.3909862158175379,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,280,333.7633714593336,15.281766299249284,0.4639258167540964,2.4,-21.498591549295753,12.0
9944201,pdc_masked_default_duration,281,334.4879661566279,19.44215850528053,0.3911152521512664,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,282,335.1320089503409,-92.39219044583479,0.3521392191617427,3.92,69.70140845070425,12.0
9944201,pdc_masked_default_duration,283,335.9185460312546,0.9652341722085112,0.3911297183444123,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,284,336.6536509225267,20.26030570616058,0.3911072895890876,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,285,337.32853603139563,-47.161109420303546,0.39119422883161153,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,286,338.10302659984507,28.849337249012024,0.3909183470144489,3.5199999999999996,45.70140845070423,12.0
9944201,pdc_masked_default_duration,287,338.8196439951223,21.522414550527174,0.3911324644019198,2.7199999999999998,-2.298591549295761,12.0
9944201,pdc_masked_default_duration,288,339.5349410568695,12.294211568714672,0.3911248716814613,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,289,340.2500396403906,2.7801999412622536,0.3910329037141905,2.56,-11.898591549295743,12.0
9944201,pdc_masked_default_duration,290,340.98529655688566,22.294187796460392,0.39113541386329437,2.8,2.5014084507042433,12.0
9944201,pdc_masked_default_duration,291,341.7004847683346,12.909240385070007,0.3911895144138304,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,292,342.3956007860957,-25.379665936643505,0.39117502105718727,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,293,343.1311933892609,-5.382289276667507,0.3913281978065681,2.48,-16.69859154929575,12.0
9944201,pdc_masked_default_duration,294,343.86673700987126,14.544552504557942,0.3912769900144011,2.6399999999999997,-7.098591549295765,12.0
9944201,pdc_masked_default_duration,295,344.56130134812696,-24.538772305022576,0.3912306620673344,2.48,-16.69859154929575,12.0
